traveling_time,waiting_time,headway
1269,824,
1642,784,
1127,764,
979,704,
340,664,
890,644,
539,644,
1477,604,
1385,564,
1127,484,
157,484,
1642,464,
1642,444,
340,444,
606,424,
979,364,
1642,344,
1642,144,
1577,84,
340,44,
1385,429,
1475,389,
428,309,
1192,289,
1318,646,
435,586,
509,546,
1404,446,
1318,326,
271,306,
1404,286,
435,206,
195,206,
271,166,
1318,146,
1063,66,
1063,66,
1063,46,
88,26,
282,139,
903,541,
1136,441,
1043,655,
462,655,
117,655,
1268,555,
462,455,
1268,415,
1517,395,
588,395,
117,315,
1043,155,
1268,135,
1216,35,
1427,15,
1130,344,
694,124,
1130,84,
694,44,
1061,24,
694,4,
951,210,
473,150,
696,110,
951,90,
1065,70,
958,335,
331,295,
672,255,
404,255,
92,235,
823,195,
505,175,
1256,155,
1016,115,
505,115,
1256,55,
1404,274,
972,214,
238,154,
1320,402,
522,382,
1202,282,
1383,262,
1383,242,
1060,222,
699,222,
522,182,
947,122,
627,122,
781,62,
1060,22,
666,261,
969,181,
969,161,
666,161,
1155,141,
969,141,
1293,41,
1062,352,
578,312,
578,292,
656,212,
961,172,
921,337,
1231,297,
921,237,
855,217,
1290,177,
1169,177,
921,37,
855,37,
641,466,
362,406,
959,386,
362,266,
1180,63,
263,3,
149,243,
364,223,
869,203,
540,203,
610,83,
684,43,
684,43,
671,247,
196,207,
326,187,
671,167,
262,147,
671,127,
398,87,
1085,67,
84,47,
1150,27,
740,27,
262,27,
326,7,
880,239,
1098,119,
158,39,
238,19,
74,378,
825,338,
1113,298,
526,258,
175,258,
175,218,
402,138,
600,38,
72,360,
827,320,
72,220,
508,140,
210,80,
1447,60,
210,40,
72,20,
508,0,
367,340,
72,300,
1167,260,
984,160,
781,140,
546,100,
1335,80,
546,80,
781,40,
84,301,
84,281,
338,181,
261,181,
1337,121,
394,121,
261,121,
1337,101,
84,101,
1239,81,
721,61,
261,21,
394,1,
624,241,
624,241,
717,161,
414,161,
1007,101,
59,81,
1340,21,
360,371,
1233,351,
798,311,
967,291,
798,291,
288,291,
130,271,
70,131,
1221,390,
236,310,
1391,230,
1326,170,
167,170,
425,110,
84,70,
948,30,
489,10,
786,213,
586,213,
255,153,
1049,133,
924,113,
786,73,
586,53,
336,415,
259,415,
1195,395,
1137,335,
259,335,
259,255,
570,115,
1020,95,
259,35,
301,429,
241,409,
961,369,
175,369,
1091,309,
486,309,
175,269,
1091,209,
672,129,
573,129,
1322,89,
301,89,
1159,9,
426,406,
840,366,
1263,346,
426,326,
766,306,
650,246,
967,226,
1113,186,
1113,166,
840,146,
426,126,
1113,86,
967,46,
490,46,
293,118,
531,98,
448,98,
593,78,
885,18,
1148,470,
1062,430,
349,430,
901,370,
821,370,
551,270,
1148,250,
349,170,
1302,130,
1148,90,
491,90,
821,70,
1302,30,
908,287,
1129,227,
1129,227,
1129,147,
702,47,
456,393,
1001,293,
623,233,
1001,213,
1099,193,
1387,153,
707,133,
929,113,
229,432,
947,392,
1013,372,
947,352,
1333,292,
461,272,
873,212,
461,132,
873,112,
533,72,
74,32,
1013,12,
788,286,
691,286,
788,266,
930,226,
179,226,
846,206,
357,186,
452,146,
357,146,
532,106,
606,86,
691,66,
1208,46,
685,340,
685,340,
368,320,
961,300,
961,200,
436,180,
436,140,
903,100,
192,40,
316,286,
184,286,
552,246,
552,226,
316,186,
1073,411,
264,351,
1353,311,
470,231,
1452,31,
398,11,
1540,395,
1540,375,
1085,295,
1540,275,
996,255,
608,195,
760,175,
509,115,
1147,35,
396,35,
683,277,
825,257,
825,257,
446,257,
1074,157,
922,57,
1225,326,
1532,286,
1532,266,
1679,246,
990,206,
510,166,
1085,46,
1042,332,
238,332,
1123,272,
1042,272,
238,192,
162,192,
1042,112,
1042,12,
1056,195,
125,195,
1234,175,
918,175,
1331,135,
220,135,
1331,115,
681,35,
331,35,
1479,660,
199,640,
1099,600,
1099,560,
1361,540,
1099,540,
1479,460,
1202,440,
1133,549,
1036,529,
202,449,
202,429,
107,349,
1403,309,
1403,269,
1036,269,
967,209,
967,149,
891,149,
107,149,
967,9,
296,9,
1157,340,
333,340,
845,300,
1157,180,
598,180,
1157,100,
715,100,
333,0,
794,235,
1134,155,
1210,135,
1134,135,
580,135,
580,75,
946,270,
872,130,
1373,110,
1373,50,
1188,50,
1020,10,
1473,344,
1473,304,
1082,284,
1158,204,
351,204,
1158,184,
1359,317,
1359,297,
821,217,
1043,197,
1043,117,
505,97,
328,97,
1458,37,
761,435,
396,415,
530,355,
396,275,
530,155,
1247,350,
1597,250,
1319,210,
1319,110,
1597,90,
1597,90,
1390,70,
1436,408,
1146,368,
690,348,
1512,308,
1591,228,
1400,244,
292,224,
1325,184,
738,184,
1056,144,
1065,280,
1347,260,
1162,200,
892,160,
488,140,
548,100,
548,100,
1162,20,
803,413,
1312,373,
954,333,
803,233,
874,213,
154,213,
589,33,
404,13,
755,407,
1410,387,
659,387,
168,387,
1160,347,
1006,347,
1327,327,
90,267,
90,247,
1327,227,
223,656,
624,616,
548,516,
322,376,
294,644,
996,564,
376,504,
861,384,
1356,344,
1214,688,
388,608,
1214,588,
961,448,
623,108,
404,306,
712,126,
572,26,
405,299,
644,119,
769,79,
405,79,
769,19,
768,294,
439,294,
702,274,
1753,74,
163,279,
1055,199,
633,765,
906,685,
732,565,
154,485,
1171,245,
732,105,
453,69,
138,29,
875,205,
875,25,
322,25,
279,361,
989,261,
417,507,
851,367,
1262,347,
417,327,
968,247,
417,207,
310,207,
684,127,
851,7,
830,384,
66,384,
366,284,
742,244,
281,184,
1225,164,
375,487,
1357,447,
753,207,
630,340,
972,235,
1429,195,
723,135,
66,35,
806,238,
318,158,
1074,483,
1154,183,
752,103,
80,103,
1570,23,
1258,344,
440,284,
1358,224,
769,224,
631,204,
1258,84,
82,452,
258,432,
874,372,
442,372,
1207,312,
874,212,
748,255,
76,55,
1059,35,
1155,468,
783,699,
76,699,
1242,659,
290,659,
1505,519,
290,239,
1493,560,
1148,520,
1148,520,
1201,320,
1201,200,
840,180,
1493,160,
90,120,
1201,60,
616,206,
83,86,
1439,373,
491,253,
1257,53,
861,165,
138,105,
1173,85,
1066,321,
843,81,
835,258,
1334,158,
578,158,
451,118,
578,98,
745,58,
1304,167,
167,87,
1493,7,
1230,337,
936,192,
809,475,
1305,686,
1086,606,
935,586,
935,546,
860,526,
1305,506,
1237,226,
788,206,
1086,146,
1086,106,
1171,136,
419,516,
419,436,
793,416,
1441,361,
1197,321,
947,321,
106,301,
1281,241,
1441,101,
1589,652,
310,252,
779,212,
1309,683,
99,643,
497,523,
1238,3,
101,351,
809,331,
809,271,
1223,131,
1223,71,
930,290,
1126,270,
470,110,
916,408,
283,328,
916,148,
245,175,
1076,35,
356,15,
262,373,
923,333,
754,153,
262,153,
1218,48,
773,48,
70,357,
1466,237,
402,237,
290,233,
1258,213,
514,113,
965,93,
242,426,
1264,406,
1264,346,
1423,326,
802,326,
802,306,
233,471,
979,311,
560,311,
383,311,
78,185,
695,105,
78,65,
526,25,
72,214,
72,134,
709,54,
1272,14,
1006,340,
1423,280,
279,220,
88,365,
736,285,
258,271,
1530,171,
1284,151,
786,151,
1246,184,
594,84,
99,84,
756,44,
1439,158,
882,138,
779,98,
300,18,
138,227,
1110,187,
881,47,
288,365,
1402,298,
1324,384,
1249,197,
1305,400,
1305,360,
413,913,
1317,673,
1157,663,
1413,423,
977,343,
736,643,
78,523,
450,483,
1498,443,
1643,691,
425,451,
757,371,
1354,846,
78,746,
268,626,
268,606,
1420,861,
1320,841,
183,821,
665,801,
536,781,
1413,1133,
370,1033,
370,793,
554,1014,
1230,894,
183,714,
738,594,
421,454,
183,454,
1387,414,
554,94,
1360,239,
829,535,
1395,255,
761,155,
301,95,
1239,272,
167,252,
812,132,
1287,130,
995,130,
628,110,
1165,11,
130,87,
1418,124,
1142,84,
811,44,
535,4,
957,365,
1122,534,
236,474,
236,394,
236,234,
1105,340,
1321,160,
994,100,
707,385,
707,265,
1205,165,
1196,284,
1059,284,
351,224,
881,144,
142,143,
1070,111,
112,331,
587,31,
328,292,
1039,172,
452,132,
1114,412,
611,212,
611,152,
1186,232,
1015,232,
912,12,
637,65,
310,5,
275,200,
493,160,
837,100,
565,80,
146,321,
1062,394,
152,294,
357,431,
1075,353,
805,113,
1007,33,
552,324,
1165,204,
308,38,
622,470,
411,350,
622,150,
741,90,
1353,51,
910,51,
641,179,
1033,119,
97,286,
387,26,
601,376,
442,276,
756,216,
1118,196,
362,176,
244,412,
1138,52,
1138,52,
176,32,
1294,370,
702,230,
943,130,
270,10,
1263,432,
119,432,
582,272,
232,232,
232,232,
1113,192,
833,261,
366,181,
930,121,
476,434,
216,334,
476,194,
639,134,
216,134,
897,94,
644,334,
397,314,
317,134,
931,140,
206,100,
231,486,
420,396,
566,376,
767,408,
1009,268,
1299,108,
1229,94,
980,162,
180,85,
479,192,
1131,378,
1059,178,
646,138,
1059,58,
1376,424,
288,404,
554,304,
762,284,
288,284,
427,101,
868,61,
868,1,
550,286,
783,186,
1299,166,
706,166,
1154,319,
868,199,
151,637,
1070,117,
398,117,
665,77,
223,695,
322,555,
1198,782,
136,702,
1436,562,
607,809,
1421,789,
1223,789,
776,529,
68,871,
204,791,
819,711,
319,651,
886,351,
1564,628,
316,628,
555,448,
653,9,
711,194,
675,421,
78,601,
292,381,
1095,361,
745,181,
620,363,
1049,323,
700,203,
1352,365,
899,325,
1352,205,
84,145,
742,85,
742,65,
505,318,
1217,278,
1132,278,
392,278,
921,409,
463,409,
921,329,
1329,483,
608,463,
341,423,
678,403,
1099,343,
678,303,
608,163,
775,23,
1312,330,
104,330,
1281,343,
495,143,
382,367,
312,247,
563,167,
563,67,
1363,201,
983,101,
1033,172,
415,23,
263,267,
1125,254,
453,54,
176,34,
176,34,
1341,14,
1351,577,
974,457,
241,457,
785,177,
1166,75,
974,470,
1200,450,
1058,450,
273,430,
974,390,
1111,270,
273,270,
273,150,
528,283,
1369,23,
696,23,
969,103,
819,23,
610,437,
1130,397,
1130,357,
707,317,
70,358,
695,258,
1266,218,
1326,394,
1137,234,
161,271,
1239,89,
852,284,
1094,204,
1061,502,
1129,442,
219,402,
1061,82,
185,11,
868,429,
1047,229,
546,87,
546,67,
612,27,
1279,501,
1423,441,
313,381,
354,530,
1451,510,
354,510,
1451,490,
428,410,
1191,330,
771,250,
1191,170,
1308,66,
540,26,
225,242,
1392,222,
225,222,
1392,2,
1392,2,
869,292,
486,172,
184,52,
184,12,
147,306,
598,266,
854,146,
147,26,
1242,273,
398,193,
178,73,
438,91,
369,352,
163,252,
732,145,
549,85,
1322,327,
1396,267,
845,127,
1124,67,
678,47,
722,239,
798,199,
899,99,
722,59,
393,837,
631,737,
744,337,
1027,297,
566,237,
631,197,
1363,63,
755,63,
931,43,
830,206,
176,166,
752,146,
719,189,
190,109,
763,153,
648,113,
648,33,
428,233,
604,153,
604,133,
580,83,
1358,418,
723,258,
645,238,
299,457,
630,257,
1186,237,
538,320,
1412,200,
799,20,
85,332,
1111,72,
85,72,
1222,528,
1222,388,
318,128,
1123,168,
1205,8,
1485,341,
934,321,
1311,261,
1108,181,
1558,416,
672,376,
672,276,
1475,116,
851,96,
190,524,
700,4,
1142,267,
1123,229,
113,69,
577,49,
868,361,
631,341,
1123,281,
615,107,
1303,517,
880,517,
579,497,
240,437,
880,357,
880,297,
476,79,
1150,247,
981,340,
513,17,
643,132,
562,241,
1228,309,
363,149,
1296,237,
1296,177,
1008,137,
551,375,
1072,15,
741,324,
741,264,
1056,164,
652,115,
307,95,
70,35,
989,292,
989,232,
153,152,
130,323,
475,123,
66,123,
1037,43,
351,313,
351,113,
1152,390,
790,290,
1152,270,
703,345,
361,185,
703,45,
1073,25,
799,25,
398,162,
697,140,
537,361,
1168,301,
158,201,
748,1,
667,80,
132,0,
249,284,
497,224,
126,184,
916,124,
1147,84,
714,84,
245,307,
867,187,
706,425,
867,325,
507,325,
130,162,
412,42,
789,33,
68,33,
546,263,
290,83,
512,305,
1029,145,
478,339,
157,219,
301,179,
565,159,
301,19,
570,362,
811,162,
374,235,
364,311,
113,211,
994,11,
426,34,
918,353,
97,133,
1225,33,
885,330,
241,30,
138,10,
947,115,
947,95,
592,639,
522,459,
1162,299,
325,91,
689,71,
230,31,
1297,349,
1102,349,
646,129,
548,257,
832,237,
630,237,
1130,197,
1130,97,
682,34,
318,34,
545,51,
545,51,
414,31,
1049,318,
580,278,
87,218,
1396,98,
767,253,
332,253,
102,253,
474,233,
330,496,
555,436,
488,436,
816,136,
208,344,
1000,304,
589,284,
474,184,
208,184,
1296,124,
76,340,
250,120,
1184,40,
1212,293,
66,213,
619,53,
275,13,
435,7,
1159,375,
62,877,
1366,372,
224,312,
768,292,
66,132,
1231,287,
1035,247,
751,499,
751,439,
64,753,
595,733,
64,533,
1335,513,
1335,293,
136,342,
514,322,
514,222,
1254,142,
875,142,
1565,122,
157,362,
1458,142,
582,294,
65,194,
752,19,
1080,147,
985,107,
722,47,
1145,310,
911,85,
513,158,
402,138,
923,214,
572,154,
535,57,
926,17,
795,172,
872,132,
165,496,
488,316,
1149,196,
165,16,
184,414,
184,234,
184,234,
68,154,
919,114,
1038,350,
1038,310,
517,130,
1038,110,
1174,105,
224,478,
544,278,
544,238,
952,169,
552,129,
927,303,
838,163,
1072,103,
927,103,
785,83,
785,43,
838,3,
706,148,
659,261,
558,221,
283,221,
235,286,
886,146,
814,26,
640,6,
635,369,
1012,316,
744,76,
883,16,
108,284,
743,24,
535,121,
632,72,
513,140,
136,140,
996,280,
994,444,
994,424,
78,244,
515,184,
700,399,
385,99,
1301,176,
555,56,
823,344,
398,164,
489,4,
213,227,
213,107,
624,213,
396,213,
726,198,
81,19,
741,435,
823,275,
654,235,
80,195,
823,155,
1039,356,
680,356,
551,256,
879,256,
461,236,
1231,96,
740,36,
295,313,
719,193,
719,93,
489,300,
225,100,
921,324,
64,224,
688,204,
1245,184,
400,84,
290,40,
818,176,
818,116,
64,56,
95,344,
822,324,
487,243,
1005,143,
1402,123,
939,369,
726,349,
802,289,
1476,109,
528,69,
1417,29,
330,336,
487,236,
1402,281,
1053,221,
1465,141,
596,121,
1465,1,
976,380,
837,260,
1052,20,
763,0,
1206,63,
1100,223,
656,43,
686,433,
1299,113,
1299,53,
1294,297,
539,137,
640,37,
1144,218,
1359,198,
184,455,
1434,415,
1110,415,
338,395,
1217,15,
704,506,
546,406,
704,286,
760,20,
226,0,
206,393,
140,353,
585,253,
702,233,
709,358,
198,358,
198,298,
928,763,
601,343,
1177,243,
179,163,
716,143,
864,123,
266,124,
482,64,
181,362,
464,342,
1162,322,
181,82,
972,297,
555,57,
619,37,
619,37,
162,141,
907,1,
1094,556,
1184,496,
835,296,
467,177,
565,123,
682,103,
1122,9,
851,146,
274,5,
393,170,
886,210,
759,155,
759,95,
428,366,
659,246,
249,297,
376,257,
798,237,
376,97,
904,37,
755,329,
64,269,
888,189,
755,89,
665,9,
544,257,
718,117,
132,428,
263,808,
479,708,
82,628,
559,588,
335,588,
838,448,
263,428,
941,408,
838,408,
335,368,
559,28,
263,8,
991,152,
281,132,
63,12,
256,87,
62,266,
1090,166,
891,248,
331,208,
331,28,
172,294,
1106,274,
687,54,
648,310,
332,190,
648,90,
317,281,
171,161,
395,81,
793,1,
732,107,
889,67,
219,67,
951,509,
719,349,
542,229,
800,436,
338,236,
1168,96,
314,401,
1061,201,
1061,81,
576,441,
1006,421,
80,281,
1006,261,
304,261,
576,201,
232,81,
232,41,
734,43,
431,3,
154,248,
476,68,
1024,460,
582,460,
582,400,
847,160,
743,20,
417,464,
952,344,
251,324,
417,224,
747,328,
183,328,
183,268,
259,188,
666,88,
928,28,
257,26,
762,557,
162,537,
995,525,
906,265,
1114,393,
512,293,
1233,133,
1114,53,
204,51,
645,185,
1347,235,
875,215,
415,175,
481,135,
493,305,
864,105,
715,5,
901,175,
243,283,
1235,243,
117,215,
446,176,
598,156,
936,290,
422,190,
352,190,
1003,10,
919,428,
1086,88,
247,68,
325,959,
198,919,
609,879,
459,879,
1180,799,
198,799,
1180,699,
198,619,
198,619,
325,539,
1300,918,
158,918,
1300,878,
429,858,
398,1073,
1297,653,
1069,961,
189,861,
406,1097,
93,697,
531,637,
1271,617,
317,517,
1271,457,
1271,317,
185,668,
1499,588,
809,588,
717,724,
452,704,
189,564,
1097,504,
830,404,
189,384,
1097,244,
1097,204,
1289,519,
271,419,
127,419,
454,379,
271,359,
271,359,
1023,299,
201,259,
894,239,
1289,219,
253,427,
253,427,
624,327,
1066,207,
889,187,
539,167,
351,147,
86,147,
624,127,
539,87,
1224,27,
523,220,
609,160,
609,160,
872,40,
104,527,
637,467,
480,467,
104,447,
1090,407,
637,407,
553,247,
104,227,
703,527,
703,487,
349,487,
143,447,
1112,407,
256,407,
502,247,
710,460,
402,440,
324,420,
970,380,
402,360,
776,340,
491,280,
952,497,
374,437,
952,397,
799,237,
444,197,
107,157,
107,137,
541,77,
1097,265,
328,85,
812,5,
1152,333,
545,273,
467,253,
545,213,
887,133,
547,507,
92,447,
629,387,
1115,367,
432,367,
92,367,
714,327,
162,307,
92,307,
432,287,
629,267,
739,585,
1039,525,
1119,505,
140,405,
1136,763,
516,743,
78,743,
783,683,
630,1142,
207,1142,
515,942,
373,922,
1191,602,
373,582,
373,382,
437,282,
515,202,
373,202,
695,82,
775,42,
630,22,
329,364,
101,304,
101,264,
1209,164,
329,124,
1142,329,
178,309,
85,309,
503,238,
95,238,
95,218,
216,178,
425,158,
503,98,
503,58,
216,38,
1122,654,
563,654,
224,654,
657,554,
148,554,
563,454,
729,374,
404,314,
137,532,
469,492,
469,472,
226,152,
576,92,
121,596,
1037,576,
505,536,
181,536,
505,516,
1037,476,
328,416,
623,571,
381,571,
381,551,
748,491,
681,471,
748,431,
460,371,
99,311,
557,111,
311,71,
795,274,
956,254,
386,254,
1138,234,
1138,54,
465,54,
190,34,
698,14,
501,421,
347,401,
1014,341,
252,341,
579,321,
651,281,
579,241,
501,201,
159,201,
829,181,
579,161,
347,81,
347,81,
829,61,
717,41,
926,1,
977,310,
457,290,
457,150,
273,263,
273,263,
530,183,
688,143,
1101,43,
1029,43,
146,3,
352,366,
1204,326,
1020,306,
439,266,
594,226,
1204,146,
925,106,
733,26,
733,6,
594,6,
469,252,
469,252,
975,232,
794,12,
1135,321,
707,281,
1135,221,
567,101,
471,1,
830,302,
367,262,
433,182,
522,162,
593,122,
393,381,
910,341,
765,341,
271,321,
765,301,
779,456,
1015,436,
490,376,
490,356,
247,276,
779,236,
779,196,
851,176,
631,156,
247,156,
317,116,
490,76,
490,56,
948,36,
779,36,
251,437,
994,397,
1160,522,
1238,462,
1160,462,
1238,442,
846,442,
1060,402,
846,382,
264,162,
846,122,
916,2,
371,2,
195,471,
123,471,
195,451,
444,371,
1233,251,
901,211,
1024,151,
1024,111,
1019,262,
256,202,
182,202,
1019,22,
899,538,
370,518,
974,418,
210,398,
148,398,
899,378,
210,298,
148,278,
406,487,
1223,467,
1167,407,
173,407,
173,347,
985,327,
315,227,
708,207,
881,456,
1038,416,
938,356,
524,296,
780,136,
423,36,
974,93,
879,471,
156,451,
754,371,
879,211,
633,131,
156,91,
290,31,
646,100,
831,0,
811,355,
206,355,
206,315,
492,175,
1076,135,
743,75,
574,75,
535,362,
1031,322,
535,322,
594,242,
465,222,
352,222,
953,202,
1205,162,
1031,162,
1031,162,
535,162,
1205,142,
272,388,
272,308,
1159,288,
668,228,
1078,208,
194,208,
881,188,
1159,68,
533,68,
978,8,
546,110,
855,303,
574,263,
968,183,
224,83,
224,23,
1022,128,
624,28,
327,404,
860,364,
327,324,
1024,224,
226,224,
226,184,
950,144,
746,124,
150,4,
639,240,
271,240,
578,160,
440,140,
1015,120,
845,100,
904,0,
1229,42,
1024,22,
1207,439,
178,419,
178,399,
457,379,
1207,359,
178,359,
1207,319,
989,319,
989,319,
1105,507,
1105,387,
1177,267,
1338,147,
1105,127,
514,107,
1338,87,
941,87,
944,431,
446,431,
1394,391,
1394,291,
1394,191,
1335,191,
857,111,
96,319,
752,238,
1348,58,
936,38,
904,332,
385,332,
1094,272,
980,272,
1151,232,
1151,172,
536,172,
1163,413,
1096,393,
528,373,
450,113,
449,138,
561,58,
1097,38,
1097,18,
1117,466,
1186,406,
480,366,
693,326,
1014,266,
480,226,
1117,86,
1186,46,
693,6,
573,6,
913,330,
833,330,
1110,310,
998,230,
1181,150,
190,90,
1181,70,
426,10,
1061,181,
784,101,
784,61,
1061,41,
784,21,
424,21,
1033,559,
1178,539,
1178,459,
833,239,
833,239,
716,219,
1250,179,
990,766,
641,746,
904,526,
182,386,
829,366,
829,286,
182,266,
1156,166,
784,316,
338,296,
784,196,
175,196,
491,156,
70,156,
445,393,
736,313,
286,233,
1113,173,
1113,53,
562,53,
66,53,
445,13,
208,196,
1086,594,
837,574,
355,554,
1086,534,
355,514,
510,394,
414,394,
917,374,
414,314,
283,743,
283,703,
1103,643,
154,603,
154,563,
938,443,
1038,403,
440,383,
730,283,
730,243,
895,477,
895,417,
349,417,
214,417,
628,701,
207,681,
808,561,
1127,541,
744,521,
628,481,
207,401,
455,321,
319,503,
215,343,
1067,243,
576,243,
690,23,
973,517,
714,497,
407,497,
714,457,
222,377,
1063,317,
813,297,
680,583,
929,563,
680,483,
341,423,
929,383,
277,323,
277,323,
566,183,
628,63,
341,43,
640,234,
706,114,
706,94,
640,74,
793,203,
718,203,
718,203,
662,3,
612,259,
101,239,
268,219,
268,219,
612,99,
1065,357,
853,297,
549,177,
853,57,
861,484,
425,484,
861,464,
680,304,
903,367,
408,267,
970,167,
903,147,
503,127,
623,107,
350,107,
734,331,
1022,311,
1022,271,
734,251,
1022,191,
823,131,
734,131,
823,51,
950,31,
933,317,
295,37,
209,428,
775,368,
700,368,
366,368,
457,348,
457,348,
279,268,
912,208,
279,188,
597,88,
917,46,
62,285,
382,265,
912,205,
308,205,
601,373,
824,353,
281,253,
601,193,
601,93,
824,73,
601,13,
663,132,
555,420,
332,420,
555,320,
409,320,
555,300,
477,750,
397,730,
78,690,
253,570,
800,887,
414,847,
617,807,
800,767,
82,727,
82,667,
968,647,
414,647,
617,527,
82,467,
237,307,
617,227,
617,167,
82,107,
1011,395,
652,395,
1011,335,
74,295,
1011,235,
752,235,
466,155,
327,115,
652,95,
327,35,
673,195,
479,155,
80,155,
737,135,
928,35,
72,379,
379,359,
758,279,
510,279,
379,279,
379,219,
379,159,
945,119,
379,119,
383,488,
650,468,
793,408,
722,388,
793,268,
278,228,
1028,188,
1093,148,
722,88,
278,88,
887,272,
535,272,
887,152,
174,132,
827,72,
730,72,
116,52,
605,32,
116,12,
926,431,
1092,391,
234,371,
859,311,
684,311,
1092,271,
610,171,
684,151,
1021,350,
858,350,
588,210,
185,190,
957,170,
588,150,
123,110,
957,50,
101,271,
165,191,
642,171,
325,171,
441,31,
412,31,
881,499,
881,419,
799,419,
713,399,
881,359,
603,632,
140,432,
603,412,
282,392,
184,705,
997,665,
250,665,
184,665,
1115,605,
704,961,
496,961,
564,941,
849,881,
704,881,
704,881,
152,881,
638,741,
704,721,
152,721,
934,1198,
848,1098,
934,1018,
548,1018,
394,998,
968,1336,
144,1296,
249,1256,
525,1096,
968,1076,
321,1056,
321,996,
894,936,
484,1438,
926,1398,
575,1378,
926,1318,
645,1138,
334,1078,
334,1038,
414,958,
100,918,
172,898,
1135,878,
749,798,
645,778,
1135,738,
414,598,
982,901,
359,841,
168,661,
515,421,
883,341,
515,321,
359,261,
603,181,
168,121,
272,61,
883,41,
883,41,
318,543,
539,423,
152,383,
318,363,
318,343,
932,263,
853,263,
74,143,
826,83,
64,63,
307,3,
230,416,
154,396,
1169,276,
317,216,
1022,196,
575,156,
90,156,
575,136,
230,56,
317,36,
644,291,
261,211,
1014,191,
327,71,
644,51,
222,639,
703,619,
862,479,
430,159,
770,121,
604,41,
117,498,
639,438,
117,258,
317,78,
497,38,
965,195,
630,135,
554,95,
630,15,
917,295,
667,255,
667,235,
140,235,
687,562,
250,262,
687,242,
538,242,
687,182,
854,122,
538,62,
316,42,
569,251,
365,151,
750,319,
265,319,
265,299,
265,299,
1028,219,
959,119,
678,59,
593,59,
792,172,
621,172,
548,72,
1012,12,
519,250,
356,150,
356,70,
653,10,
577,308,
928,188,
859,148,
674,88,
404,8,
470,277,
673,257,
836,237,
619,197,
255,57,
922,475,
267,435,
922,355,
267,275,
518,235,
518,195,
171,135,
518,115,
518,115,
773,95,
171,75,
705,1078,
1081,918,
1081,818,
360,798,
572,758,
1081,718,
99,718,
1324,1000,
76,980,
1324,900,
1324,860,
1218,840,
707,840,
283,1135,
283,1115,
1229,621,
668,521,
1147,455,
839,315,
1322,530,
224,450,
224,350,
1322,310,
1322,210,
1429,478,
378,478,
536,398,
536,178,
486,459,
357,459,
550,419,
1091,299,
357,119,
1162,406,
767,386,
265,693,
803,673,
364,573,
903,513,
1138,493,
265,373,
78,293,
89,353,
854,233,
854,153,
922,53,
89,33,
803,531,
376,471,
803,311,
448,670,
359,610,
740,590,
507,785,
337,1044,
845,1004,
845,784,
988,664,
551,584,
758,364,
68,244,
306,510,
376,490,
859,470,
306,330,
68,330,
789,50,
727,50,
982,322,
798,242,
982,202,
70,579,
70,539,
70,479,
622,419,
455,359,
723,299,
78,645,
522,465,
273,465,
522,345,
266,681,
91,681,
624,661,
984,581,
984,481,
624,461,
579,918,
735,898,
321,898,
579,838,
579,798,
321,738,
1184,1125,
1108,1125,
717,1085,
646,1085,
817,1065,
90,1025,
228,1005,
957,965,
287,905,
1108,885,
717,865,
1108,845,
1108,825,
981,1174,
616,1114,
277,1054,
333,994,
616,974,
333,874,
641,853,
330,853,
121,793,
408,773,
330,773,
986,673,
408,633,
712,613,
785,373,
785,353,
712,253,
408,253,
121,233,
1059,213,
408,173,
330,153,
986,133,
869,113,
121,93,
986,73,
408,33,
974,702,
746,642,
320,622,
922,789,
273,729,
619,709,
995,689,
537,469,
384,857,
282,1050,
854,1010,
854,950,
458,950,
212,930,
282,870,
92,850,
649,670,
582,650,
649,630,
524,610,
458,590,
854,490,
458,450,
196,744,
948,664,
275,664,
605,644,
376,584,
196,504,
605,464,
881,364,
107,344,
766,244,
948,224,
508,224,
881,204,
881,184,
767,420,
342,360,
670,320,
188,220,
670,200,
767,140,
420,140,
542,709,
663,344,
574,344,
230,669,
955,569,
716,549,
294,549,
384,509,
384,489,
883,449,
384,389,
230,189,
849,751,
755,711,
87,711,
755,691,
495,812,
329,672,
835,652,
495,572,
432,552,
495,512,
835,472,
654,472,
103,292,
329,192,
329,192,
654,172,
287,565,
600,545,
600,465,
383,325,
90,265,
383,245,
383,225,
90,225,
863,105,
523,105,
183,466,
83,426,
658,725,
581,705,
356,705,
173,600,
346,540,
233,540,
173,520,
233,420,
487,280,
374,735,
957,695,
234,555,
796,806,
896,786,
107,726,
896,706,
966,974,
72,934,
1192,814,
966,674,
966,594,
150,514,
72,474,
1033,544,
417,484,
837,464,
1097,364,
905,204,
74,144,
1097,24,
74,24,
963,426,
222,246,
62,166,
963,146,
142,360,
1050,300,
741,240,
350,160,
630,100,
1050,60,
74,260,
794,200,
636,200,
380,200,
636,80,
882,292,
632,252,
68,112,
962,92,
882,72,
477,387,
1182,367,
477,287,
275,411,
70,351,
816,311,
816,271,
70,271,
651,91,
99,461,
99,321,
951,301,
99,201,
314,402,
613,382,
78,342,
784,302,
474,302,
1064,359,
622,259,
437,99,
792,59,
792,39,
82,305,
533,185,
972,165,
356,65,
264,65,
919,131,
754,111,
457,11,
76,314,
596,294,
249,174,
574,431,
915,391,
744,391,
483,331,
848,51,
483,51,
763,303,
578,243,
315,223,
578,143,
393,103,
315,43,
1029,357,
879,337,
179,277,
179,217,
